client_id,round_number,hierarchy,num_samples,accuracy
ImaPacifist,1,,5,0.8
Imaginary_Grace,1,,2,0.5
ImaniLust,1,,2,1.0
ImmaChocoholic,1,,4,1.0
ImmaDiva,1,,3,1.0
Imogen1984,1,,5,0.4
Impala_Guy,1,,9,0.3333333333333333
InEveryWordISay,1,,2,1.0
InLoveWithJonas,1,,3,1.0
InLuvwithJON,1,,2,0.0
InMyPANTS,1,,2,0.5
InNoSenseLost,1,,2,0.0
InTheCityLife,1,,3,1.0
InTheLittleWood,1,,4,0.5
Incwell,1,,2,1.0
IndiaLovesYou,1,,4,0.5
IndiaReville,1,,2,0.5
Indica22,1,,2,1.0
IndieChavv,1,,2,0.5
IndieTashi,1,,2,0.5
Ineedmyfix,1,,2,0.5
Ines,1,,2,1.0
InesDr,1,,2,1.0
InesGuellif,1,,2,0.5
InfamousChris,1,,2,1.0
Infantry11bdub,1,,2,1.0
Ingenue_Em,1,,5,0.0
IngridElise94,1,,3,1.0
Ingvild1211,1,,6,1.0
InnyM,1,,3,1.0
Ioan_Said,1,,5,0.8
Ipswich772,1,,2,1.0
Irawk1,1,,2,0.5
IrishDivaJulie,1,,2,0.0
Irish_Maggie,1,,2,0.5
Irishbabe22,1,,3,0.3333333333333333
Irishcreamy,1,,2,0.5
Irisheyz77,1,,2,1.0
Irrel,1,,2,0.0
Irv25,1,,9,0.8888888888888888
IsaMilano,1,,5,1.0
IsabellaMCullen,1,,2,1.0
IsabellesTravel,1,,2,1.0
Iselin79,1,,2,1.0
Isil_Loves_Mcr,1,,7,0.8571428571428571
IslaLuna,1,,2,0.5
ItGirlSerena,1,,2,0.5
ItsAdamBlake,1,,2,0.0
ItsBlaze,1,,2,0.5
ItsBrookeRyan,1,,2,1.0
ItsChiara,1,,2,0.0
ItsDawns,1,,3,0.6666666666666666
ItsGasolGood,1,,2,0.0
ItsMariahxOxO,1,,4,0.75
ItsNeet,1,,2,0.0
ItsToni,1,,2,0.5
ItsVickyO,1,,2,0.5
Itxi_Itx,1,,8,0.625
IvanaE,1,,7,0.14285714285714285
Ivryblak,1,,2,1.0
Ivymere,1,,2,0.5
Iyarchie,1,,2,1.0
Iyona_D,1,,2,0.5
IzabelaIzzy,1,,2,1.0
IzzySc,1,,4,0.5
Izzy_Cullen,1,,2,1.0
Izzymyster,1,,2,0.0
J0SMILES,1,,5,1.0
J1000000,1,,2,0.5
J830,1,,2,0.5
JAJinPA,1,,2,0.5
JAMMED_,1,,2,1.0
JAbarbie,1,,2,1.0
JBAPMASC,1,,2,0.5
JBMareMareJB,1,,4,0.25
JBandMiley123,1,,3,1.0
JBeauty,1,,5,1.0
JBlover1494,1,,3,0.3333333333333333
JBnVFCLover786,1,,17,0.4117647058823529
JCCub1,1,,3,0.3333333333333333
JCJ0300,1,,3,0.0
JCTurner,1,,3,0.0
JCookOnline,1,,3,1.0
JELuttrull,1,,2,0.5
JESS44903,1,,2,0.5
JGiallombardo,1,,2,0.5
JIGGYMUZIK,1,,3,1.0
JILLIANVALENTIN,1,,3,0.0
JJAAIIMMEE19,1,,2,0.5
JJLuver756,1,,4,0.5
JK85,1,,2,1.0
JKRio,1,,2,0.5
JKayP,1,,3,0.6666666666666666
JKeith1982,1,,2,0.5
JKgirl1988,1,,2,1.0
JKlover,1,,2,1.0
JKsGirlx2,1,,3,0.3333333333333333
JKs_divadoll27,1,,2,1.0
JLRon,1,,2,0.5
JLSForLifee,1,,2,1.0
JL_DESIGNS,1,,2,0.5
JMBuckett,1,,2,0.5
JMMARob,1,,2,0.5
JManTheBest,1,,2,0.0
JMarie823,1,,2,1.0
JNCvids,1,,2,0.5
JNez,1,,2,0.5
JNicoleF,1,,2,1.0
JOJO1124,1,,3,0.0
JONASfanNO1,1,,2,0.5
JONASlOVExO,1,,3,1.0
JONSGIRL6769,1,,2,1.0
JOSWEETCOUTURE,1,,2,0.0
JP09DisneyRocks,1,,3,0.6666666666666666
JPMizDELiCiOUS,1,,3,0.6666666666666666
JRDM,1,,2,0.5
JRKLOVER,1,,2,1.0
JRKNaughtyNurse,1,,5,0.0
JRLife,1,,2,1.0
JRUD3Sx,1,,2,0.5
JRenee211,1,,2,0.0
JRiley21,1,,2,0.5
JTheMachine,1,,2,1.0
JUNEBUG5,1,,2,0.5
JUicYMayhEm,1,,2,0.0
JWNY,1,,2,0.0
JW_Tan,1,,2,1.0
J_Churchill,1,,2,1.0
J_Kristensson,1,,2,1.0
J_Monopoly,1,,4,1.0
J_S_C_C,1,,2,0.5
J_xox,1,,2,0.5
JaMeSLeE4,1,,2,1.0
JaanaChloe,1,,3,0.3333333333333333
Jaaniinaa,1,,2,1.0
Jaaycooxo,1,,4,0.5
JackCumz,1,,2,0.5
JackFenner,1,,2,0.5
JackInChicago,1,,2,0.5
JackPierce,1,,2,0.5
JackShockley,1,,5,1.0
Jack_of_Clubs,1,,2,0.5
JackiSBaby,1,,2,0.0
JackieDanger,1,,2,0.0
JackiePaige,1,,2,0.5
Jackieisdope,1,,2,0.5
JaclynnAshley,1,,2,1.0
Jacobwaco,1,,2,0.5
Jacquies,1,,2,0.5
Jade15Lee,1,,2,1.0
JadeLittish,1,,5,0.4
JadeMoiraL1987,1,,2,0.0
Jade___x,1,,2,0.0
JadoreMarmite,1,,3,0.6666666666666666
Jae878,1,,2,0.0
Jaejeter,1,,2,0.0
Jaffa16,1,,2,0.5
Jag999,1,,2,1.0
JagesAnnan,1,,3,1.0
JaiBrandon,1,,2,0.0
JaiLewis,1,,2,1.0
JaimeMcKnight,1,,2,1.0
Jaimie074,1,,2,0.5
JaimieH,1,,2,1.0
JakeJacobsVI,1,,2,1.0
JakiCullen,1,,2,0.5
Jamash,1,,9,0.0
JamesHancox,1,,4,0.75
JamesLeon1,1,,2,1.0
JamesMackney,1,,3,1.0
JamesMurphy,1,,2,0.0
JamesP777,1,,2,0.0
JamesWyl,1,,2,0.5
James_Waters,1,,3,1.0
James_yeah,1,,4,0.25
Jamesizzle,1,,2,0.0
Jameszy,1,,2,0.0
Jami2523,1,,2,1.0
JamieBanksxxx,1,,2,0.5
JamieLeiJonas,1,,2,1.0
Jamie_127,1,,5,0.8
Jamie_Cheroske,1,,2,0.5
Jamie_Eason,1,,2,1.0
JamieeThomas,1,,2,0.5
Jamiescott19,1,,2,1.0
JamiexLynn,1,,2,0.5
Jamjar84,1,,4,0.5
Jamzi,1,,2,0.0
Jana1976,1,,3,0.6666666666666666
JanaAlyssa,1,,6,0.5
JanaBanana5,1,,5,0.8
JanaKris,1,,2,0.5
Jana_sk8,1,,3,0.6666666666666666
Janan_a,1,,2,1.0
Janciepants,1,,2,1.0
JaneAngelique,1,,3,0.3333333333333333
JaneBurgess,1,,2,0.5
JaneFated,1,,2,1.0
JaneHungOz,1,,6,1.0
JaneRuby,1,,2,0.5
Jane_Deere,1,,2,0.5
Jane_Platt,1,,2,1.0
Janell10,1,,2,0.5
Janet_Galan,1,,2,0.5
JaniceMyNig,1,,2,0.5
JanieByrne,1,,2,0.5
Janina_Michaela,1,,4,1.0
Janine0187,1,,2,1.0
Janine_Abaud,1,,2,1.0
Jantunstill,1,,2,0.0
Jaoibh,1,,2,0.5
Japh,1,,4,0.25
Jase88,1,,4,0.75
Jasiurl,1,,2,0.5
JasmineBarton,1,,3,1.0
JasmineTafoya,1,,2,0.5
Jasmine_Tafoya,1,,3,0.0
Jason25329,1,,3,1.0
JasonBradbury,1,,3,1.0
JasonDalBianco,1,,2,1.0
JasonPaulino,1,,2,0.0
JasonShand,1,,3,1.0
Jasperblu,1,,3,0.3333333333333333
JasseLeroy,1,,2,1.0
JavaCupcake,1,,2,1.0
JavaJanexoxo,1,,2,0.0
Javamomma,1,,5,1.0
JavierChua,1,,2,1.0
Jawslyn,1,,2,0.0
JaxRaghibTrail,1,,2,1.0
Jay5920,1,,2,0.5
JayChasm,1,,4,0.75
JayGfam,1,,2,0.0
JayVandercamp,1,,2,0.0
Jayce_Kay,1,,2,1.0
JaydDragyn,1,,6,0.8333333333333334
Jayde_Nicole,1,,2,1.0
Jaydeeman2009,1,,2,1.0
JaydyGaGa,1,,2,0.5
Jaye2theTay,1,,2,1.0
JayeLaSOLE,1,,2,0.5
JaylaStarr,1,,2,0.0
Jayme1988,1,,23,0.7391304347826086
JaymeeBear,1,,2,0.5
JaymesTerence,1,,2,0.5
Jayne0807,1,,2,1.0
Jaynecollinsmac,1,,4,0.0
JayneeLu,1,,2,0.5
JaysonBronson,1,,2,1.0
JaytheBigLug,1,,2,1.0
Jayy008,1,,2,0.5
JazzBANGER,1,,5,0.8
JazzPaige,1,,2,0.5
JazzStack,1,,2,0.5
JazzTheSpazz,1,,2,0.5
Jazzled4life,1,,2,0.5
Jazzminnie,1,,2,1.0
Jazzy813,1,,2,0.0
JazzyLamby,1,,3,0.6666666666666666
Jazzy_J21,1,,2,0.5
Jb_Phillies_Fan,1,,2,0.5
JeJa6,1,,4,0.0
Jean_Pierce,1,,2,0.5
Jean_o,1,,2,1.0
JeanetteLim,1,,2,0.0
JeanneEEE,1,,2,1.0
JeanneXay,1,,2,0.0
Jebatron,1,,3,0.0
Jecsa,1,,4,0.25
Jeeverz,1,,2,1.0
Jeewhizz,1,,2,0.0
Jeff0134,1,,2,1.0
JeffTheMidget,1,,2,0.5
Jeff_Hardyfan,1,,9,0.3333333333333333
Jeffers07,1,,2,0.5
JeffreyNYC,1,,2,1.0
JelleDeVroe,1,,2,1.0
JelliAbaby,1,,2,0.5
JellieBraden,1,,2,0.5
JellyBeans1991,1,,2,0.0
Jem_x,1,,2,0.0
Jemi4Life,1,,2,0.0
Jen2Squared,1,,3,0.6666666666666666
JenAnsbach,1,,3,0.6666666666666666
JenBrockwell,1,,2,0.5
JenIngram,1,,2,0.0
JenJenXD,1,,2,0.5
JenLefler,1,,2,0.5
JenLovesJoey,1,,4,0.75
JenSOyoung,1,,2,0.5
JenSombrotto,1,,2,1.0
JenWojcik,1,,6,0.5
Jenaleesa,1,,2,0.0
Jenarooo,1,,2,0.0
Jenehhh,1,,3,0.6666666666666666
JeniPoynter_x,1,,4,0.5
Jenifer_Young,1,,2,0.0
Jenivere,1,,4,1.0
JennFowler,1,,3,0.6666666666666666
JennRuss,1,,3,0.6666666666666666
JennShallvey,1,,2,1.0
JennXOXO,1,,2,0.5
JennXxx,1,,2,0.5
Jenn_BunnY10,1,,2,0.0
Jenn_ex,1,,2,1.0
JennaIsWriting,1,,3,0.3333333333333333
JennaMadison,1,,13,0.8461538461538461
JennaRaeLove,1,,2,0.0
JenniOnTheBlock,1,,2,1.0
Jenniewrenbird,1,,7,0.14285714285714285
Jennifer1906,1,,2,0.5
JenniferAlondra,1,,3,0.3333333333333333
JenniferLai7,1,,3,0.0
JenniferMcFly,1,,2,0.0
JenniferRowden,1,,3,0.0
Jennifer_x_,1,,3,0.6666666666666666
Jenniferjade_,1,,2,0.5
JennyCarrel,1,,2,1.0
JennyGnow,1,,2,0.5
JennyJin89,1,,2,0.0
JennyRay28,1,,2,1.0
Jenny_Araujo,1,,4,0.25
Jenny_Stuart,1,,4,1.0
Jennybeeean,1,,2,0.0
Jennyblond46,1,,2,0.5
Jennymac22,1,,2,0.0
JennysMyName,1,,8,1.0
JennytG13,1,,4,0.75
Jennzipher,1,,2,1.0
Jenspaznasty,1,,2,0.0
Jentifa,1,,2,1.0
Jenty,1,,3,0.6666666666666666
Jenybaybe,1,,2,0.5
JerZDre,1,,2,0.5
Jeraly,1,,2,1.0
JeremyCShipp,1,,14,0.8571428571428571
Jeremy_Feist,1,,2,0.5
Jeremythegeek,1,,3,1.0
JeromeKoehler,1,,2,1.0
Jerome_143,1,,2,0.0
JerrikaTsai,1,,2,0.0
JerryBroughton,1,,2,1.0
Jerzygrllys,1,,2,1.0
JeskaEatsBrains,1,,3,0.0
JessChuk,1,,2,0.5
JessMcFlyxxx,1,,18,0.7222222222222222
JessRS,1,,2,1.0
JessSuperiorEnt,1,,3,1.0
JessVanDen,1,,2,1.0
Jess_Moody,1,,2,1.0
JessaBoBessa,1,,2,0.5
Jessamoose,1,,2,0.0
JesseW84,1,,3,0.0
Jessere,1,,2,0.0
Jessg85,1,,3,0.6666666666666666
JessiDavis_,1,,2,1.0
JessiG88,1,,3,0.3333333333333333
JessiJaeJoplin,1,,4,0.0
Jessi_lopez,1,,3,0.6666666666666666
Jessica1567,1,,4,0.5
JessicaBedford,1,,3,0.6666666666666666
JessicaHamby,1,,2,0.5
JessicaHannahF,1,,2,1.0
JessicaSarahS,1,,2,0.0
JessicaViberg,1,,3,0.3333333333333333
JessicaWylde,1,,2,1.0
JessicaYahn,1,,2,1.0
Jessica_LXY,1,,2,0.0
Jessica_Summer_,1,,2,0.0
Jessica___xx,1,,2,0.5
Jessicanevina,1,,2,0.0
JessicklesFTW,1,,3,0.3333333333333333
Jessieeeexox,1,,3,0.0
Jessieeelynn,1,,2,0.0
JessikaSays,1,,2,1.0
Jessimikaaaa,1,,2,0.0
Jesslynne,1,,2,1.0
Jessy_CobraGurl,1,,2,0.5
JessykaRo,1,,2,0.0
JessyxLin,1,,2,0.0
JesusNeedsNewPR,1,,2,1.0
JesusSister,1,,3,0.3333333333333333
JewelsLB,1,,2,0.5
JeydonLover321,1,,2,0.0
Jezriyah,1,,2,0.5
Jezzy14,1,,2,0.5
JiMpiSh,1,,2,0.5
Jiehsikahhh,1,,2,0.0
Jill88,1,,4,0.75
JillAPower,1,,2,0.5
JillAlexandra,1,,3,0.3333333333333333
JillChongva,1,,2,1.0
JillSara,1,,2,1.0
JillyO,1,,2,1.0
Jillzey,1,,2,0.5
JimCim,1,,3,1.0
JimPap,1,,2,1.0
Jimmy_D123,1,,2,0.0
Jimmysmacks,1,,4,1.0
Jinjirrie,1,,2,1.0
Jinxie_G,1,,9,1.0
Jinxx_,1,,5,0.2
JiveMufasa,1,,2,1.0
Jlopez222,1,,2,0.0
Jmanley209,1,,3,0.0
Jmeowerz,1,,2,1.0
JoHarris0n,1,,2,0.5
JoHart,1,,2,1.0
JoJo8304,1,,2,0.5
JoJoLove21,1,,2,1.0
JoKnowles,1,,2,1.0
JoLagerlow,1,,2,0.5
JoLoPe,1,,2,1.0
JoMangee,1,,2,0.0
JoOcie,1,,2,0.5
JoReynolds55,1,,6,0.8333333333333334
Joanmarie,1,,2,1.0
JoannaAngel,1,,2,1.0
JoannaLord,1,,2,1.0
Joannazhou,1,,2,0.5
JoanneDuran,1,,2,0.5
Jodasaur,1,,4,0.5
Jodestarxx,1,,4,0.5
JodiBredekamp,1,,2,1.0
JodiMullen,1,,2,0.0
JodieMiley,1,,2,1.0
Jodz101,1,,3,1.0
JoeByrne_,1,,2,0.0
JoeCascio,1,,4,1.0
JoeGfod,1,,2,0.5
JoeJisthebest,1,,4,0.5
JoeKevinNickJ,1,,3,0.6666666666666666
JoeMacsOlivia,1,,2,0.5
JoeMiechowicz,1,,2,1.0
JoeeeNagy,1,,2,0.0
Joehhzeh,1,,4,0.5
JoelWestley,1,,2,1.0
Joelsk_,1,,4,0.5
JoeyLaurenKoch,1,,2,0.0
Joey_Smith,1,,2,1.0
Joeysmiles,1,,2,0.5
JohannTheDog,1,,2,1.0
JohnDalziel,1,,2,0.0
JohnFletcher,1,,2,1.0
JohnMetBetty,1,,3,1.0
JohnONolan,1,,2,1.0
JohnPrather,1,,2,1.0
JohnWeston,1,,5,1.0
Johnathan1707,1,,2,0.5
JohnathonWaples,1,,2,1.0
Johnboyy,1,,2,0.5
JohnnyCullen,1,,2,0.0
Johnodonahue,1,,2,0.5
Johnpaul_88,1,,2,1.0
JoiDlove,1,,3,0.3333333333333333
JoieElectric,1,,2,0.0
JolinDoan,1,,2,0.0
Jolitabrilliant,1,,2,1.0
JonDoll,1,,2,0.5
JonScrivens,1,,2,0.5
JonasAustralia,1,,4,0.5
JonasFanJade,1,,3,0.6666666666666666
JonasFiel,1,,2,1.0
JonasLovato24,1,,3,0.6666666666666666
JonasLover_01,1,,2,1.0
Jonas_Dreamgirl,1,,5,0.6
Jonas_Swe,1,,2,1.0
JonathanAB,1,,2,1.0
JonaticaGirl92,1,,3,0.0
Jonloge,1,,2,0.0
JonnyBlueLove,1,,3,0.0
JonnyPotter,1,,2,0.5
JonnySayer,1,,4,0.0
JonoH,1,,2,1.0
Jonotorious,1,,2,0.5
JonsGermanGirl,1,,2,0.5
JonsVeronica,1,,3,0.3333333333333333
Jonster,1,,2,0.5
Jonzorz,1,,2,0.0
JooWang,1,,3,0.6666666666666666
Jooooseph,1,,2,0.0
Jophesine77,1,,2,1.0
JordanC9122,1,,5,0.4
JordanXavier,1,,2,0.0
Jordenc,1,,2,1.0
JordinSparks113,1,,2,0.5
Joseph1391,1,,6,0.3333333333333333
JosephMiller___,1,,2,0.0
JosephTexDozier,1,,2,0.5
Joseph_Dean,1,,2,1.0
Joseph_Mixon,1,,2,0.5
Josephdamien,1,,2,1.0
JoshBerry26,1,,4,0.75
JoshKin,1,,2,1.0
JoshODonald,1,,2,0.0
JoshSemans,1,,8,0.5
Joshuah_Pearson,1,,2,0.0
JoshwaActon,1,,4,0.0
Joshyxspicenz,1,,2,1.0
Joulez217,1,,2,0.0
Jovi_Jonas,1,,3,0.0
Jovi_Lee,1,,2,0.0
Joy_Inc,1,,4,1.0
Joyce8826,1,,2,0.0
Joyfullyblessed,1,,3,0.6666666666666666
Joylia,1,,2,1.0
JtErvin,1,,2,1.0
Jtkx,1,,2,0.0
JuDiFMaRie,1,,2,1.0
JuanCamiloDL,1,,2,0.5
JuannyBear,1,,2,1.0
Judes_08,1,,2,0.5
Judi6o9,1,,3,0.6666666666666666
JudithLewis,1,,2,0.0
JudyObscure,1,,3,0.3333333333333333
Juicyfruit4u,1,,2,0.0
Jujjaloo,1,,2,0.0
JujuBSB_Brasil,1,,2,1.0
JujuDeRoussie,1,,2,0.5
JujuSherry,1,,2,0.0
JulesK_7,1,,2,0.5
JulesMcFLY,1,,2,1.0
JuliaBall,1,,5,1.0
JuliaFranco,1,,4,0.5
JuliaRosien,1,,2,1.0
Julia_oliveros,1,,3,0.3333333333333333
JuliaaaGaaab,1,,2,0.5
Julianna237,1,,2,1.0
Juliannakbm,1,,2,1.0
Julie1205,1,,2,0.5
JulieFBT,1,,2,1.0
Julien_Cassidy,1,,2,0.0
Jullyna,1,,2,1.0
Julstar3,1,,2,0.0
Julz4pink,1,,2,0.5
JulzM,1,,6,1.0
JumpNegative,1,,2,0.5
June_Bear,1,,3,0.3333333333333333
JunieB28,1,,2,0.5
Juniesgurl,1,,5,1.0
JunkFoodTees,1,,3,1.0
JurrBurr,1,,2,0.5
JussyJus,1,,2,1.0
JustA_Girl,1,,4,0.25
JustAnt1,1,,2,1.0
JustBella,1,,4,0.5
JustBellaCullen,1,,2,1.0
JustCindy_,1,,3,0.3333333333333333
JustFunn1,1,,2,1.0
JustJames_,1,,2,1.0
JustJayde,1,,5,0.6
JustMelly,1,,4,0.25
JustNessie,1,,2,0.5
JustRosalie,1,,3,0.6666666666666666
JustTooBusy,1,,2,0.5
JustVox,1,,2,1.0
JustYassy,1,,4,1.0
Justasimplegirl,1,,5,0.2
JustcallmeMac,1,,2,1.0
Justin_A,1,,3,1.0
JustineAAM,1,,2,1.0
Justine_xxx,1,,2,0.0
Justinsceneable,1,,2,1.0
Justinsmommy79,1,,2,1.0
JuwalBose,1,,2,0.5
Jyoungmusic,1,,3,0.3333333333333333
K2_is_my_prince,1,,2,0.5
KATIE0606,1,,2,1.0
KATaylor007,1,,2,0.0
KAYLEEVZ,1,,3,1.0
KCBOOKS,1,,3,0.3333333333333333
KCLAnderson,1,,2,1.0
KComer,1,,6,0.5
KDketchum,1,,2,1.0
KEEPitREALx,1,,2,0.0
KGWSunrise,1,,2,1.0
KG_05_21,1,,2,1.0
KIARA_BOO,1,,3,0.6666666666666666
KINGmoney,1,,4,1.0
KISHAAA,1,,3,0.3333333333333333
KISSANDMAKEUP01,1,,2,1.0
KISSmyBLAKarts,1,,2,0.0
KISStheBOY,1,,2,0.5
KJL912,1,,4,0.0
KKOB,1,,4,0.25
KMont,1,,2,0.0
KNAN,1,,4,0.25
KNichole25,1,,2,1.0
KNicholeMusic,1,,2,0.5
KOLtwitbot,1,,7,0.14285714285714285
KO_Yahweh,1,,2,0.5
KP_eezy,1,,2,0.5
KPneptuness,1,,2,0.5
KRAZYKID,1,,2,1.0
KSdaisy,1,,2,0.5
KSuds1313,1,,2,0.5
KTHNXGTFFUBI,1,,4,0.5
K_night4me,1,,2,0.5
K_o_L_182,1,,2,0.0
KaLiCiA4,1,,2,0.5
KaRon157,1,,2,0.0
Kaatje_68,1,,6,0.5
Kaattt11,1,,2,1.0
Kaay,1,,2,0.0
KacyMarieMae,1,,3,0.3333333333333333
KadijaKamara,1,,2,0.5
KaelaIsSoFly,1,,2,0.5
KaiBass,1,,2,0.0
KaiserWillis,1,,2,0.0
KaitLo,1,,3,0.0
KaitiDidd,1,,3,0.0
Kaitlin2_2,1,,5,0.6
Kajitsu,1,,3,0.3333333333333333
Kajivar,1,,2,0.5
Kalan_blends,1,,2,0.5
Kalediscope,1,,3,1.0
KaleighGrace,1,,2,0.0
KalinFaith,1,,2,0.0
KallieT,1,,2,1.0
KanYeezy,1,,2,0.5
KandyChazer,1,,2,1.0
KaraLaFleur,1,,2,0.5
KaraSaysSo,1,,4,0.75
Karabella7_4,1,,2,0.5
Karageorgakis,1,,4,1.0
Karamelb0dy,1,,2,1.0
Karen230683,1,,24,0.5833333333333334
KarenAlloy,1,,2,0.5
KarenMaunu_LWB,1,,2,1.0
KarenTweet,1,,2,1.0
Karen_Eden,1,,4,0.75
Karilo13,1,,4,1.0
Karina_Escobar,1,,4,0.5
Karinaaaaaaaaaa,1,,4,1.0
Karinaland,1,,2,1.0
Karine_Mtl,1,,3,0.6666666666666666
KarlaWraight,1,,2,0.0
Karlcandido,1,,3,0.3333333333333333
KarlsG,1,,2,0.0
Karmenyl,1,,2,0.0
Karoli,1,,5,0.6
KarrieLyne,1,,2,0.5
Karson2,1,,2,0.5
Kat5Rescue,1,,2,0.0
Kat77,1,,4,1.0
KatGirl44,1,,2,1.0
KatHernandez,1,,2,0.5
KatHumble,1,,2,1.0
Kat_04071991,1,,3,0.6666666666666666
Kat_KittyKat,1,,3,0.6666666666666666
Kat_La,1,,2,0.0
Katapult,1,,2,1.0
KateEdwards,1,,5,0.8
Kate_Denali_,1,,2,1.0
Kates06,1,,2,0.0
KatetheCurst,1,,2,1.0
Kath_G,1,,3,0.6666666666666666
KatherineKayos,1,,2,0.5
KatherineeNolan,1,,2,0.5
Katherineie,1,,3,1.0
KathiSP,1,,3,0.6666666666666666
KathrynAnderson,1,,3,0.6666666666666666
KathrynnRose,1,,2,0.0
KathyWithaK_,1,,2,0.5
Kathy_McGosling,1,,2,0.0
Katie1989,1,,6,0.8333333333333334
Katie841,1,,2,1.0
KatieArttt,1,,2,1.0
KatieBug1112,1,,2,0.0
KatieChute,1,,2,0.5
KatieD80,1,,2,0.5
KatieFerns,1,,2,0.0
KatieH97,1,,2,1.0
KatieJonas3000,1,,2,1.0
KatieKrafka,1,,3,0.6666666666666666
KatieMcCullough,1,,2,1.0
KatieQuan,1,,2,1.0
KatieRavee,1,,2,1.0
KatieSouthie,1,,2,0.5
Katie_McFlyy,1,,2,1.0
Katie_Welch,1,,2,0.5
KatieeHowell,1,,3,0.3333333333333333
Katleavixen,1,,2,0.5
Katrina_Naomi,1,,2,1.0
Katrinonus,1,,2,0.0
Katriona23,1,,2,0.5
KatsManDEW,1,,3,0.6666666666666666
KatxIllustrious,1,,2,0.5
KatyCaptivated,1,,5,1.0
KatyHarwood01,1,,4,0.5
Katy_SNS,1,,2,0.0
KaveyF,1,,2,1.0
Kay2seksi,1,,2,1.0
KayDeeFortuin,1,,2,0.5
KayKay18,1,,4,0.75
KayPriceless,1,,2,0.0
KayTyler,1,,2,0.5
KayViperEtc,1,,2,0.0
Kaydeescrafts,1,,4,0.0
KayeLacio,1,,2,0.5
Kayla5513,1,,2,1.0
KaylaLeee,1,,2,1.0
KaylaMari,1,,2,1.0
KaylahGirl,1,,2,0.5
KayleenDuhh,1,,6,0.3333333333333333
KayleenDuhhh,1,,2,0.0
Kayleigh_Morris,1,,2,1.0
Kayleigh_Staack,1,,2,0.0
Kayleigh_Stack,1,,2,1.0
Kayleighxo_,1,,2,0.0
KaylieFinneran,1,,2,0.5
KayluvsAstonM,1,,2,0.5
KayshaElle,1,,2,0.0
KazBT,1,,2,0.0
KazThomas,1,,2,1.0
Kaz_Bc,1,,2,0.0
Kazcita,1,,6,0.3333333333333333
Kbabay12,1,,2,0.5
Kbello,1,,2,1.0
Kdubbb,1,,8,0.375
KdubdoestheDEW,1,,2,1.0
KeLauLi,1,,3,0.6666666666666666
Keels_90,1,,4,0.75
KeenoChan,1,,2,1.0
KeishaCarter,1,,2,1.0
KeishaNicole,1,,2,1.0
KeithLFC,1,,2,0.5
Keith_mark,1,,3,0.0
Kekeluvsday26,1,,2,1.0
KelEll,1,,2,0.0
Kelad9,1,,4,0.5
Keleigh,1,,2,0.5
KelleyLCarter,1,,2,1.0
KelleyTwit,1,,2,1.0
Kelliekk,1,,10,0.4
Kelliferrr,1,,2,0.5
Kellosaurousrex,1,,2,1.0
Kelly208,1,,2,0.0
KellyFlack,1,,2,1.0
KellyG5,1,,7,1.0
KellyJohnson85,1,,2,1.0
KellyLouiseee,1,,3,0.6666666666666666
KellyRuthxo,1,,2,0.0
KellyShibari,1,,8,0.875
KellyTheCoolKid,1,,2,1.0
Kellye9,1,,2,1.0
Kelndan,1,,2,0.0
Kels757,1,,2,1.0
KelsMaine,1,,2,0.5
Kelsey1991,1,,3,0.3333333333333333
KelseyKiss,1,,3,0.3333333333333333
Kelsey_L,1,,2,0.5
Kelstena,1,,2,0.5
KenDahl4U,1,,3,0.0
KendallBull,1,,2,1.0
KendellRenee,1,,2,0.5
Kendra311,1,,5,0.6
Kenetria,1,,4,1.0
KennedyHardman,1,,2,0.5
KennyAllen,1,,2,1.0
KenyaDMorris,1,,2,0.5
KepisMubx,1,,3,0.6666666666666666
Keris,1,,2,0.0
Kerry350,1,,2,1.0
Keryje,1,,7,0.2857142857142857
KeshLondon,1,,2,0.5
KessaLynn,1,,2,1.0
Kesti,1,,2,0.0
KevJaques,1,,2,1.0
Kevin4theWin,1,,2,0.0
KevinAM1,1,,2,1.0
KevinDoyle,1,,2,0.5
KevinEdwardsJr,1,,18,1.0
KevinFierce,1,,3,0.6666666666666666
KevinMetro,1,,2,1.0
Kevin_DeSoto,1,,2,0.5
Keyahnuhface,1,,2,1.0
KeziaLyla,1,,2,1.0
KhuramMalik,1,,2,1.0
KiKiBaE,1,,2,0.0
KiSHEZ,1,,4,1.0
Kia500,1,,2,0.0
Kia_whatever,1,,2,0.5
Kiadra,1,,2,1.0
Kiamba,1,,3,0.0
KianaLuvsYou,1,,2,0.0
Kianao4444,1,,2,0.5
KidCalloway,1,,2,1.0
KidKJ_21,1,,2,0.5
KidNovice,1,,2,1.0
KidsAreHeroes,1,,2,0.5
Kiinszy,1,,2,0.5
Kikirowr,1,,13,0.07692307692307693
Killandra,1,,3,1.0
Killax3,1,,2,0.5
Killaya,1,,7,0.14285714285714285
Kim910,1,,2,1.0
KimEllis,1,,2,0.0
KimJenson,1,,2,0.0
KimOFDakiraAve,1,,2,1.0
KimPossible40,1,,2,0.5
KimStar12,1,,2,0.0
KimWood,1,,4,0.75
Kimber_Ann,1,,2,0.5
Kimberley__,1,,7,0.42857142857142855
KimberlySaia,1,,2,0.5
Kimberlytweetz,1,,2,0.0
Kimbie84,1,,2,0.5
KimiBananas,1,,2,0.0
KimilovesJB,1,,4,1.0
Kiminrainbows,1,,2,0.0
